3.29879544804407
3.28877495224787
3.27752202030093
3.26499576048175
3.25161403345597
3.23946245847659
3.22843003767301
3.21567069391925
3.20437113866532
3.1925318495286
3.18635263316264
3.17805383034795
3.16800349449444
3.15487049489229
3.14415227867226
3.13244609686981
3.12015985192904
3.11039934853212
3.09919098192222
3.08739946207981
3.07685132483878
