2.10900034392138
2.05540496385159
1.98924327376169
1.92278773163446
1.84213567655312
1.76644166124377
1.68268837417369
1.68268837417369
1.59330853050422
1.49962304642689
1.40854497005471
1.28923264827676
1.16938135955632
