2.3832429960115
2.39059597031676
2.3887627892351
2.3832429960115
1.68639895357023
2.37954613413017
2.37024374146786
2.3646204839135
2.35517754311322
2.34660197841082
2.33698651971138
2.32727770558442
2.31648799816304
2.30856716467159
2.30058309032337
2.28848616861454
2.28238238567653
