3.30871652886799
3.30027146307219
3.2846635654062
3.27902974768795
3.27298515051523
3.26728496407589
3.26078522794541
3.25462899457402
3.24959899751104
3.24376354037598
3.23750128899137
3.23198946401358
3.2260500286162
3.2204745462319
3.25385679376345
3.2088254890147
3.20355912075631
3.19744787745458
3.19171015679543
3.18635263316264
3.18055071054653
3.17513290192028
3.16968558067743
3.16378585855024
